mcc,mnc,lac,cid,longitude,latitude,altitude,accuracy,samples
615,1,11,22,1.23024,6.126022,-1.0,1000.0,3
615,1,11,23,1.234245,6.135178,-1.0,1000.0,4
615,1,11,24,1.2366485595703,6.1283111572266,-1.0,1000.0,6
615,1,11,77,1.2160491943359,6.1200714111328,-1.0,1000.0,1
615,1,11,78,1.206711,6.122269,-1.0,1000.0,5
615,1,11,79,1.20575,6.126938,-1.0,1000.0,2
615,1,11,80,1.213155,6.127723,-1.0,1000.0,28
615,1,11,81,1.210556,6.123995,-1.0,1000.0,7
615,1,11,82,1.211563,6.134171,-1.0,1000.0,15
615,1,11,89,1.218521,6.128586,-1.0,1000.0,5
615,1,11,90,1.220169,6.128769,-1.0,1000.0,3
615,1,11,91,1.212387,6.127396,-1.0,1000.0,3
615,1,11,92,1.218796,6.129292,-1.0,1000.0,7
615,1,11,93,1.220627,6.128082,-1.0,1000.0,6
615,1,11,94,1.2133026123047,6.1269378662109,-1.0,1000.0,9
615,1,11,95,1.2215423583984,6.1310577392578,-1.0,1000.0,1
615,1,11,96,1.2215423583984,6.1296844482422,-1.0,1000.0,2
615,1,11,97,1.221542,6.128998,-1.0,1000.0,2
615,1,11,98,1.216834,6.139494,-1.0,1000.0,7
615,1,11,99,1.222859,6.136933,-1.0,2736.0,12
615,1,11,100,1.213383,6.133804,-1.0,1000.0,17
615,1,11,101,1.219482,6.141129,-1.0,1000.0,6
615,1,11,102,1.221378,6.136496,-1.0,1000.0,25
615,1,11,103,1.212616,6.135349,-1.0,1000.0,8
615,1,11,164,1.20369,6.133461,-1.0,1000.0,4
615,1,11,165,1.20472,6.116982,-1.0,1000.0,4
615,1,11,166,1.19648,6.117325,-1.0,1000.0,4
615,1,11,170,1.20964,6.127396,-1.0,1000.0,3
615,1,11,171,1.203232,6.115952,-1.0,1000.0,3
615,1,11,173,1.2160491943359,6.1214447021484,-1.0,1000.0,1
615,1,11,174,1.203232,6.115494,-1.0,1000.0,3
615,1,11,175,1.198196,6.12236,-1.0,1000.0,3
615,1,11,182,1.2201690673828,6.1255645751953,-1.0,1000.0,1
615,1,11,183,1.214676,6.121101,-1.0,1000.0,4
615,1,11,184,1.224838,6.124191,-1.0,1000.0,5
615,1,11,188,1.217422,6.129227,-1.0,1000.0,9
615,1,11,189,1.2242889404297,6.1241912841797,-1.0,1000.0,4
615,1,11,190,1.2270355224609,6.1241912841797,-1.0,1000.0,1
615,1,11,208,1.225491,6.125221,-1.0,1000.0,8
615,1,11,209,1.229439,6.125393,-1.0,1000.0,8
615,1,11,210,1.225074,6.124584,-1.0,1000.0,7
615,1,11,211,1.225388,6.126114,-1.0,1000.0,5
615,1,11,212,1.230469,6.125336,-1.0,1000.0,6
615,1,11,213,1.224976,6.124535,-1.0,1000.0,4
615,1,11,232,1.2393951416016,6.1296844482422,-1.0,1000.0,1
615,1,11,233,1.232834,6.133499,-1.0,1000.0,9
615,1,11,234,1.229586,6.125761,-1.0,1000.0,7
615,1,11,235,1.2421417236328,6.1296844482422,-1.0,1000.0,1
615,1,11,236,1.236191,6.130142,-1.0,1000.0,9
615,1,11,237,1.228409,6.128998,-1.0,1000.0,4
615,1,11,331,1.2256622314453,6.1365509033203,-1.0,1000.0,3
615,1,11,332,1.224092,6.130083,-1.0,1000.0,8
615,1,11,333,1.222687,6.133347,-1.0,1000.0,6
615,1,11,334,1.2242889404297,6.1365509033203,-1.0,1000.0,2
615,1,11,335,1.2256622314453,6.1324310302734,-1.0,1000.0,5
615,1,11,336,1.223831,6.132889,-1.0,1000.0,3
615,1,11,401,1.205063,6.137009,-1.0,1000.0,3
615,1,11,402,1.205826,6.116409,-1.0,1000.0,9
615,1,11,403,1.193619,6.119156,-1.0,1000.0,3
615,1,11,416,1.213989,6.133804,-1.0,1000.0,2
615,1,11,417,1.213989,6.131973,-1.0,1000.0,6
615,1,11,418,1.2119293212891,6.1310577392578,-1.0,1000.0,2
615,1,11,427,1.2270355224609,6.1338043212891,-1.0,1000.0,3
615,1,11,428,1.227036,6.131516,-1.0,1000.0,3
615,1,11,429,1.226349,6.131058,-1.0,1000.0,2
615,1,11,430,1.2284088134766,6.1351776123047,-1.0,1000.0,6
615,1,11,431,1.2297821044922,6.1296844482422,-1.0,1000.0,2
615,1,11,432,1.2256622314453,6.1310577392578,-1.0,1000.0,1
615,1,11,439,1.2270355224609,6.1269378662109,-1.0,1000.0,2
615,1,11,440,1.228867,6.125107,-1.0,1000.0,3
615,1,11,441,1.227493,6.124191,-1.0,1000.0,3
615,1,11,442,1.222916,6.129341,-1.0,1000.0,4
615,1,11,443,1.230959,6.125761,-1.0,1000.0,7
615,1,11,444,1.222719,6.124191,-1.0,1000.0,7
615,1,11,445,1.240425,6.151657,-1.0,1000.0,4
615,1,11,446,1.229944,6.134612,-1.0,1000.0,17
615,1,11,447,1.224299,6.137724,-1.0,1000.0,8
615,1,11,448,1.2380218505859,6.1489105224609,-1.0,1000.0,1
615,1,11,449,1.229782,6.135818,-1.0,1000.0,15
615,1,11,450,1.224616,6.137822,-1.0,1000.0,18
615,1,11,661,1.2133026123047,6.1296844482422,-1.0,1000.0,12
615,1,11,662,1.2174224853516,6.1228179931641,-1.0,1000.0,1
615,1,11,663,1.2119293212891,6.1283111572266,-1.0,1000.0,2
615,1,11,664,1.211929,6.130142,-1.0,1000.0,9
615,1,11,665,1.2146759033203,6.1200714111328,-1.0,1000.0,1
615,1,11,666,1.2119293212891,6.1255645751953,-1.0,1000.0,1
615,1,11,1501,1.2187957763672,6.1365509033203,-1.0,1000.0,1
615,1,11,1550,1.2339019775391,6.1351776123047,-1.0,1000.0,1
615,1,11,1551,1.2366485595703,6.1310577392578,-1.0,1000.0,7
615,1,11,1552,1.2339019775391,6.1324310302734,-1.0,1000.0,1
615,1,11,10331,1.2915802001953,6.1708831787109,-1.0,1000.0,1
615,1,11,10332,1.2915802001953,6.1708831787109,-1.0,1000.0,1
615,1,11,10334,1.2915802001953,6.1708831787109,-1.0,1000.0,1
615,1,11,10335,1.2915802001953,6.1708831787109,-1.0,1000.0,1
615,1,11,10336,1.2915802001953,6.1708831787109,-1.0,1000.0,1
615,1,11,10856,1.2297821044922,6.1324310302734,-1.0,1000.0,1
615,1,11,10901,1.2915802001953,6.1708831787109,-1.0,1000.0,1
615,1,11,11001,1.209183,6.138268,-1.0,1000.0,4
615,1,11,11002,1.213303,6.130469,-1.0,1000.0,7
615,1,11,11003,1.200027,6.125107,-1.0,1000.0,3
615,1,11,11004,1.221055,6.131873,-1.0,2607.0,9
615,1,11,11005,1.225388,6.126938,-1.0,1000.0,5
615,1,11,11006,1.2215423583984,6.1255645751953,-1.0,1000.0,4
615,1,11,11007,1.229507,6.138199,-1.0,1000.0,5
615,1,11,11008,1.241929,6.142966,-1.0,1000.0,4
615,1,11,11009,1.236305,6.145821,-1.0,1000.0,4
615,1,11,11014,1.212101,6.129856,-1.0,1000.0,8
615,1,11,11015,1.213106,6.130077,-1.0,1000.0,7
615,1,11,11016,1.212204,6.129135,-1.0,1000.0,5
615,1,11,11017,1.243057,6.147995,-1.0,1000.0,3
615,1,11,11018,1.246157,6.133791,-1.0,1000.0,4
615,1,11,11019,1.235962,6.126938,-1.0,1000.0,2
615,1,11,65535,1.2229156494141,6.1379241943359,-1.0,1000.0,1
615,1,11,65874335,1.2311553955078,6.1351776123047,-1.0,1000.0,1
615,1,11,65874947,1.2380218505859,6.1296844482422,-1.0,1000.0,1
615,1,11,65875051,1.2352752685547,6.1283111572266,-1.0,1000.0,1
615,1,11,65875541,1.2352752685547,6.1489105224609,-1.0,1000.0,1
615,1,11,65875665,1.2105560302734,6.1310577392578,-1.0,1000.0,1
615,1,12,10151,1.1954498291016,6.2065887451172,-1.0,1000.0,1
615,1,12,10153,1.1954498291016,6.2065887451172,-1.0,1000.0,1
615,1,12,10154,1.1954498291016,6.2065887451172,-1.0,1000.0,1
615,1,12,10156,1.1954498291016,6.2065887451172,-1.0,1000.0,1
615,1,12,10291,1.1830902099609,6.2079620361328,-1.0,1000.0,1
615,1,12,10351,1.1707305908203,6.2107086181641,-1.0,1000.0,1
615,1,12,10363,1.1652374267578,6.2162017822266,-1.0,1000.0,1
615,1,12,10366,1.1652374267578,6.2175750732422,-1.0,1000.0,1
615,1,12,10373,1.1830902099609,6.2079620361328,-1.0,1000.0,1
615,1,12,10381,1.1679840087891,6.2148284912109,-1.0,1000.0,1
615,1,12,10412,1.2435150146484,6.2010955810547,-1.0,1000.0,1
615,1,12,10415,1.2435150146484,6.2010955810547,-1.0,1000.0,1
615,1,12,10451,1.1666107177734,6.2162017822266,-1.0,1000.0,1
615,1,12,10452,1.1830902099609,6.2079620361328,-1.0,1000.0,1
615,1,12,10453,1.1652374267578,6.2175750732422,-1.0,1000.0,1
615,1,12,10454,1.1652374267578,6.2175750732422,-1.0,1000.0,1
615,1,12,10455,1.1830902099609,6.2079620361328,-1.0,1000.0,1
615,1,12,10456,1.1679840087891,6.2148284912109,-1.0,1000.0,1
615,1,12,10542,1.1721038818359,6.2120819091797,-1.0,1000.0,1
615,1,12,10543,1.1391448974609,6.2574005126953,-1.0,1000.0,1
615,1,12,10563,1.2215423583984,6.2216949462891,-1.0,1000.0,1
615,1,12,10621,1.1652374267578,6.2175750732422,-1.0,1000.0,1
615,1,12,10801,1.1652374267578,6.2175750732422,-1.0,1000.0,1
615,1,12,10802,1.1721038818359,6.2120819091797,-1.0,1000.0,1
615,1,12,10911,1.1954498291016,6.2065887451172,-1.0,1000.0,1
615,1,12,10914,1.1954498291016,6.2065887451172,-1.0,1000.0,1
615,1,12,11205,1.1652374267578,6.2175750732422,-1.0,1000.0,1
615,1,12,11214,1.1885833740234,6.2065887451172,-1.0,1000.0,1
615,1,12,11216,1.1830902099609,6.2079620361328,-1.0,1000.0,1
615,1,12,11221,1.2435150146484,6.2010955810547,-1.0,1000.0,1
615,1,12,11222,1.2435150146484,6.2010955810547,-1.0,1000.0,1
615,1,12,11225,1.2435150146484,6.2010955810547,-1.0,1000.0,1
615,1,12,11226,1.2435150146484,6.2010955810547,-1.0,1000.0,1
615,1,12,11263,1.1693572998047,6.2134552001953,-1.0,1000.0,1
615,1,12,11264,1.1666107177734,6.2162017822266,-1.0,1000.0,1
615,1,12,13242,1.1391448974609,6.2574005126953,-1.0,1000.0,2
615,1,12,13393,1.1954498291016,6.2065887451172,-1.0,1000.0,1
615,1,12,143073,1.4934847,7.4218775,-1.0,500.0,4
615,1,13,41,1.122469,8.938653,-1.0,1000.0,7
615,1,13,42,1.1199188232422,8.9353179931641,-1.0,1000.0,1
615,1,13,43,1.097397,8.910324,-1.0,1000.0,5
615,1,13,45,1.1309051513672,8.9531707763672,-1.0,1000.0,1
615,1,13,123,1.4138031005859,9.0383148193359,-1.0,1000.0,1
615,1,13,124,1.4138031005859,9.0383148193359,-1.0,1000.0,1
615,1,13,245,1.1927032470703,9.1893768310547,-1.0,1000.0,2
615,1,13,246,1.2009429931641,9.2182159423828,-1.0,1000.0,1
615,1,13,247,1.135025,9.059372,-1.0,1000.0,3
615,1,13,248,1.1336517333984,9.0575408935547,-1.0,1000.0,2
615,1,13,249,1.1405181884766,9.0987396240234,-1.0,1000.0,3
615,1,13,253,1.1377716064453,9.0959930419922,-1.0,1000.0,1
615,1,13,254,1.135941,9.050674,-1.0,1000.0,3
615,1,13,451,1.1350250244141,8.9737701416016,-1.0,1000.0,1
615,1,13,453,1.134109,8.962326,-1.0,1000.0,3
615,1,13,603,1.1775970458984,9.1660308837891,-1.0,1000.0,1
615,1,13,606,1.1473846435547,8.9861297607422,-1.0,1000.0,1
615,1,13,607,1.1473846435547,8.9861297607422,-1.0,1000.0,1
615,1,13,608,1.136398,8.974045,-1.0,1000.0,5
615,1,13,609,1.136398,9.009476,-1.0,1000.0,2
615,1,13,716,1.075974,8.834381,-1.0,1000.0,2
615,1,13,718,1.0622406005859,8.7773895263672,-1.0,1000.0,1
615,1,13,885,1.137085,8.979607,-1.0,1000.0,4
615,1,13,887,1.1212921142578,8.9353179931641,-1.0,1000.0,5
615,1,13,1009,1.1363983154297,9.0383148193359,-1.0,1000.0,1
615,1,13,1010,1.1391448974609,8.9833831787109,-1.0,1000.0,1
615,1,13,1011,1.1363983154297,8.9737701416016,-1.0,1000.0,3
615,1,13,1012,1.138458,8.99025,-1.0,1224.0,4
615,1,13,1013,1.1391448974609,8.9820098876953,-1.0,1000.0,4
615,1,13,1014,1.136398,8.972946,-1.0,1000.0,5
615,1,13,1015,1.1363983154297,9.0218353271484,-1.0,1000.0,1
615,1,13,1016,1.138458,8.988876,-1.0,1000.0,2
615,1,13,1017,1.136398,8.995056,-1.0,1000.0,2
615,1,13,1018,1.137772,9.023895,-1.0,1000.0,2
615,1,13,1019,1.1432647705078,8.9792633056641,-1.0,1000.0,1
615,1,13,1020,1.135574,8.996292,-1.0,1000.0,5
615,1,13,1063,1.1707305908203,9.1591644287109,-1.0,1000.0,1
615,1,13,1064,1.1446380615234,9.1110992431641,-1.0,1000.0,3
615,1,13,1397,1.1391448974609,8.9888763427734,-1.0,1000.0,1
615,1,13,1399,1.139145,8.982697,-1.0,1000.0,2
615,1,13,2480,1.4138031005859,9.0383148193359,-1.0,1000.0,1
615,1,13,2481,1.4151763916016,9.0383148193359,-1.0,1000.0,1
615,1,13,2484,1.4151763916016,9.0383148193359,-1.0,1000.0,1
615,1,13,2485,1.4151763916016,9.0383148193359,-1.0,1000.0,1
615,1,13,13010,1.1377716064453,9.0959930419922,-1.0,1000.0,1
615,1,13,13012,1.1185455322266,8.9943695068359,-1.0,1000.0,1
615,1,13,13013,1.1185455322266,8.9943695068359,-1.0,1000.0,1
615,1,13,13014,1.1391448974609,9.0245819091797,-1.0,1000.0,1
615,1,13,13015,1.1185455322266,8.9943695068359,-1.0,1000.0,1
615,1,13,13027,1.124268,8.941956,-1.0,1000.0,6
615,1,13,13035,1.145325,8.98613,-1.0,1000.0,2
615,1,13,13036,1.128158,8.947678,-1.0,1022.0,2
615,1,13,13042,1.4138031005859,9.0383148193359,-1.0,1000.0,1
615,1,13,13043,1.1473846435547,8.9861297607422,-1.0,1000.0,1
615,1,13,13045,1.142349,8.983841,-1.0,1000.0,3
615,1,14,14006,1.153702,8.220108,-1.0,1000.0,5
615,1,14,14007,1.138046,8.22979,-1.0,2697.0,20
615,1,14,14008,1.149139,8.218765,-1.0,1000.0,18
615,1,14,14009,1.132701,8.227756,-1.0,1212.0,13
615,1,14,14010,1.0292816162109,8.6908721923828,-1.0,1000.0,1
615,1,14,14014,0.989456,8.330383,-1.0,1000.0,2
615,1,14,14015,0.98945617675781,8.3283233642578,-1.0,1000.0,3
615,1,14,14016,0.98877,8.328667,-1.0,1000.0,4
615,1,14,14017,0.983276,8.326263,-1.0,1000.0,6
615,1,14,14018,0.985336,8.326401,-1.0,1000.0,5
615,1,14,14019,0.98671,8.32592,-1.0,1000.0,4
615,1,14,14020,0.980759,8.325577,-1.0,1000.0,3
615,1,14,14021,0.984787,8.326401,-1.0,1000.0,5
615,1,14,14022,0.97846984863281,8.3242034912109,-1.0,1000.0,1
615,1,14,14026,1.0073089599609,8.6222076416016,-1.0,1000.0,1
615,1,14,14027,1.0073089599609,8.6304473876953,-1.0,1000.0,1
615,1,14,14028,0.999069,8.600922,-1.0,1000.0,2
615,1,14,14035,0.97572326660156,8.5617828369141,-1.0,1000.0,1
615,1,14,14038,0.97434997558594,8.5562896728516,-1.0,1000.0,2
615,1,14,14039,0.96611,8.54599,-1.0,1000.0,2
615,1,14,14040,0.97572326660156,8.5617828369141,-1.0,1000.0,1
615,1,14,14041,0.99357604980469,8.4230804443359,-1.0,1000.0,1
615,1,14,14042,0.99494934082031,8.4299468994141,-1.0,1000.0,1
615,1,14,14043,0.990143,8.44574,-1.0,1000.0,2
615,1,14,14046,1.1350250244141,8.2225799560547,-1.0,1000.0,1
615,1,14,14047,0.97434997558594,8.4972381591797,-1.0,1000.0,1
615,1,14,14048,0.986023,8.469086,-1.0,1000.0,2
615,1,14,14049,0.981903,8.477325,-1.0,1000.0,2
615,1,14,14053,1.018982,8.325577,-1.0,3252.0,4
615,1,14,14054,1.111679,8.226014,-1.0,2747.0,2
615,1,14,14055,0.965422,8.236313,-1.0,5497.0,2
615,1,14,14056,1.054688,8.320427,-1.0,1000.0,4
615,1,14,14057,1.119919,8.26268,-1.0,1741.0,5
615,1,14,14058,1.075974,8.296738,-1.0,1000.0,3
615,1,14,14066,1.0073089599609,8.6304473876953,-1.0,1000.0,1
615,1,14,14074,0.98258972167969,8.5741424560547,-1.0,1000.0,1
615,1,14,14076,0.979156,8.568649,-1.0,1000.0,2
615,1,14,14077,0.97435,8.561325,-1.0,1000.0,3
615,1,16,10212,1.1817169189453,6.8177032470703,-1.0,1000.0,1
615,1,20,59,1.0871991,6.1686822,-1.0,500.0,3
615,1,20,20003,1.4797210693359,6.4496612548828,-1.0,1000.0,1
615,1,20,20004,1.477661,6.208649,-1.0,1000.0,2
615,1,20,20005,1.4893341064453,6.2175750732422,-1.0,1000.0,1
615,1,20,20006,1.476974,6.210022,-1.0,1000.0,2
615,1,20,20007,1.484528,6.207962,-1.0,1000.0,2
615,1,20,20008,1.476288,6.207962,-1.0,1000.0,2
615,1,20,20009,1.481475,6.208041,-1.0,1000.0,4
615,1,20,20010,1.4701080322266,6.2079620361328,-1.0,1000.0,2
615,1,20,20011,1.6403961181641,6.2422943115234,-1.0,1000.0,1
615,1,20,20012,1.794205,6.274567,-1.0,1000.0,2
615,1,20,20015,1.811142,6.305923,-1.0,2895.0,3
615,1,20,20016,1.7557525634766,6.2876129150391,-1.0,1000.0,1
615,1,20,20017,1.7983245849609,6.4249420166016,-1.0,1000.0,2
615,1,20,20018,1.4701080322266,6.4304351806641,-1.0,1000.0,1
615,1,20,20019,1.4563751220703,6.4015960693359,-1.0,1000.0,1
615,1,20,20020,1.3694,6.34758,-1.0,1000.0,3
615,1,20,20021,1.580658,6.238861,-1.0,2299.0,2
615,1,20,20022,1.631126,6.240921,-1.0,1000.0,4
615,1,20,20023,1.586568,6.233517,-1.0,2218.0,4
615,1,20,20024,1.6019439697266,6.2532806396484,-1.0,1000.0,1
615,1,20,20025,1.627579,6.240921,-1.0,1000.0,3
615,1,20,20026,1.6019439697266,6.2532806396484,-1.0,1000.0,1
615,1,20,20027,1.628494,6.243668,-1.0,1683.0,3
615,1,20,20028,1.5085601806641,6.2134552001953,-1.0,1000.0,1
615,1,20,20029,1.5703582763672,6.2271881103516,-1.0,1000.0,1
615,1,20,20030,1.624603,6.242294,-1.0,1000.0,2
615,1,20,20031,1.5703582763672,6.2271881103516,-1.0,1000.0,1
615,1,20,20032,1.588125,6.22862,-1.0,1458.0,3
615,1,20,20033,1.6074371337891,6.2601470947266,-1.0,1000.0,1
615,1,20,20034,1.6307830810547,6.2381744384766,-1.0,1000.0,2
615,1,20,20035,1.6005706787109,6.2532806396484,-1.0,1000.0,1
615,1,20,20036,1.287206,6.261927,-1.0,1000.0,27
615,1,20,20037,1.299464,6.271998,-1.0,2267.0,27
615,1,20,20038,1.288076,6.259295,-1.0,1493.0,29
615,1,20,20039,1.3712310791016,6.3384246826172,-1.0,1000.0,1
615,1,20,20040,1.4138031005859,6.3617706298828,-1.0,1000.0,1
615,1,20,20041,1.373978,6.333389,-1.0,1000.0,3
615,1,20,20042,1.5030670166016,6.2162017822266,-1.0,1000.0,1
615,1,20,20043,1.5140533447266,6.2258148193359,-1.0,1000.0,1
615,1,20,20044,1.487961,6.208649,-1.0,1000.0,2
615,1,20,20045,1.3739776611328,6.3397979736328,-1.0,1000.0,1
615,1,20,20046,1.307029,6.281777,-1.0,4280.0,8
615,1,20,20047,1.332474,6.316376,-1.0,2648.0,18
615,1,20,20049,1.5332794189453,6.3535308837891,-1.0,1000.0,1
615,1,20,20051,1.5222930908203,6.3425445556641,-1.0,1000.0,1
615,1,20,20052,1.546326,6.361084,-1.0,1000.0,2
615,1,20,20053,1.5991973876953,6.3356781005859,-1.0,1000.0,1
615,1,20,20054,1.4934539794922,6.3480377197266,-1.0,1000.0,1
615,1,20,20055,1.399243,6.60918,-1.0,1000.0,3
615,1,20,20056,1.3877105712891,6.5677642822266,-1.0,1000.0,1
615,1,20,20057,1.461296,6.517663,-1.0,8681.0,2
615,1,20,20059,1.56769,6.652918,-1.0,6150.0,3
615,1,20,20060,1.536888,6.622981,-1.0,3518.0,3
615,1,20,20064,1.5058135986328,6.6020965576172,-1.0,1000.0,1
615,1,20,20065,1.564582,6.623683,-1.0,1224.0,3
615,1,20,20066,1.493821,6.595067,-1.0,1000.0,2
615,1,20,20067,1.4975738525391,6.6007232666016,-1.0,1000.0,1
615,1,20,20068,1.5607452392578,6.6213226318359,-1.0,1000.0,1
615,1,20,20069,1.499427,6.596606,-1.0,1000.0,2
615,1,20,20070,1.531831,6.612681,-1.0,4211.0,4
615,1,20,20072,1.552156,6.759121,-1.0,2972.0,2
615,1,20,20073,1.53384,6.778702,-1.0,1000.0,1
615,1,20,20074,1.389287,6.596939,-1.0,1000.0,1
615,1,20,20075,1.300152,6.509959,-1.0,13223.0,2
615,1,20,20076,1.4151763916016,6.3796234130859,-1.0,1000.0,1
615,1,20,20077,1.548385,6.620636,-1.0,2284.0,2
615,1,20,20079,1.4975738525391,6.6007232666016,-1.0,1000.0,1
615,1,20,20080,1.632614,6.243668,-1.0,1000.0,3
615,1,20,20081,1.62941,6.23909,-1.0,1000.0,3
615,1,20,20082,1.582718,6.237488,-1.0,2414.0,2
615,1,20,20083,1.628037,6.241608,-1.0,1000.0,2
615,1,20,20084,1.633072,6.23909,-1.0,1000.0,3
615,1,20,20085,1.599121,6.228479,-1.0,1000.0,2
615,1,20,20086,1.560747,6.411667,-1.0,6980.0,3
615,1,20,20087,1.597825,6.362686,-1.0,6607.0,3
615,1,20,20088,1.6060638427734,6.3356781005859,-1.0,1000.0,1
615,1,20,20089,1.4151763916016,6.3727569580078,-1.0,1000.0,1
615,1,20,20090,1.4536285400391,6.2052154541016,-1.0,1000.0,1
615,1,20,20091,1.448135,6.209335,-1.0,1000.0,2
615,1,20,20092,1.5387725830078,6.3603973388672,-1.0,1000.0,1
615,1,20,20093,1.542893,6.339798,-1.0,2282.0,2
615,1,20,20094,1.4673614501953,6.2079620361328,-1.0,1000.0,1
615,1,20,20095,1.5222930908203,6.3411712646484,-1.0,1000.0,1
615,1,20,20098,1.5401458740234,6.2985992431641,-1.0,1000.0,1
615,1,20,20099,1.542206,6.234742,-1.0,2306.0,2
615,1,20,20100,1.458435,6.211395,-1.0,1000.0,2
615,1,20,20101,1.511307,6.225815,-1.0,1000.0,2
615,1,20,20102,1.5154266357422,6.2285614013672,-1.0,1000.0,1
615,1,20,20104,1.6664886474609,6.4221954345703,-1.0,1000.0,1
615,1,20,20105,1.685028,6.422882,-1.0,2050.0,2
615,1,20,20106,1.5895843505859,6.4318084716797,-1.0,1000.0,1
615,1,20,20107,1.39801,6.358337,-1.0,1000.0,2
615,1,20,20108,1.4234161376953,6.3755035400391,-1.0,1000.0,1
615,1,20,20109,1.4028167724609,6.3603973388672,-1.0,1000.0,1
615,1,20,20110,1.5016937255859,6.5993499755859,-1.0,1000.0,1
615,1,20,20111,1.5113067626953,6.5814971923828,-1.0,1000.0,1
615,1,20,20113,1.4055633544922,6.3658905029297,-1.0,1000.0,1
615,1,20,20114,1.5277862548828,6.4936065673828,-1.0,1000.0,1
615,1,20,20115,1.593704,6.434555,-1.0,1000.0,2
615,1,20,20116,1.5113067626953,6.4524078369141,-1.0,1000.0,1
615,1,20,20117,1.6637420654297,6.4194488525391,-1.0,1000.0,1
615,1,20,20118,1.687088,6.411896,-1.0,2764.0,2
615,1,20,20119,1.629407,6.376191,-1.0,5688.0,2
615,1,20,20120,1.56771,6.623087,-1.0,1000.0,2
615,1,20,20121,1.564305,6.708124,-1.0,1000.0,1
615,1,20,20123,1.5319061279297,6.5018463134766,-1.0,1000.0,1
615,1,20,20124,1.5044403076172,6.4524078369141,-1.0,1000.0,1
615,1,20,20125,1.37645,6.351059,-1.0,1616.0,5
615,1,20,20126,1.346512,6.309242,-1.0,2022.0,16
615,1,20,20127,1.4426422119141,6.2107086181641,-1.0,1000.0,3
615,1,20,20128,1.301079,6.267586,-1.0,1283.0,12
615,1,20,20129,1.56578,6.667383,-1.0,4533.0,2
615,1,20,20130,1.571266,6.622767,-1.0,1000.0,18
615,1,20,20131,1.548185,6.619458,-1.0,3685.0,6
615,1,20,20132,1.749573,6.28006,-1.0,1083.0,2
615,1,20,20133,1.792144,6.277657,-1.0,5055.0,4
